1/3	52,436,160	[5, 7, 54, 136, 204]	5
1/3	52,436,160	[6, 8, 9, 21, 68, 85]	6
1/3	52,436,160	[7, 8, 15, 34, 36, 51]	6
1/3	52,509,600	[8, 9, 11, 20, 39, 85]	6
1/3	52,617,600	[7, 8, 15, 20, 54, 58]	6
1/3	52,617,600	[7, 9, 15, 20, 29, 96]	6
1/3	52,715,520	[5, 11, 13, 256, 288]	5
1/3	52,747,200	[8, 9, 11, 12, 50, 111]	6
1/3	52,762,080	[4, 10, 14, 82, 1149]	5
1/3	52,789,968	[7, 9, 12, 22, 46, 69]	6
1/3	53,071,200	[6, 8, 10, 27, 45, 91]	6
1/3	53,071,200	[7, 12, 13, 15, 40, 81]	6
1/3	53,089,344	[6, 8, 9, 21, 44, 133]	6
1/3	53,089,344	[6, 8, 9, 21, 76, 77]	6
1/3	53,222,400	[7, 9, 12, 16, 40, 110]	6
1/3	53,222,400	[7, 10, 11, 32, 45, 48]	6
1/3	53,239,680	[6, 10, 13, 27, 32, 79]	6
1/3	53,281,800	[4, 13, 30, 69, 495]	5
1/3	53,281,800	[4, 13, 45, 69, 330]	5
1/3	53,361,000	[4, 21, 25, 33, 770]	5
1/3	53,434,080	[5, 8, 27, 93, 532]	5
1/3	53,464,320	[5, 7, 68, 104, 216]	5
1/3	53,464,320	[5, 7, 68, 108, 208]	5
1/3	53,555,040	[9, 10, 11, 21, 23, 112]	6
1/3	53,638,200	[6, 9, 11, 15, 43, 140]	6
1/3	53,676,000	[6, 8, 10, 35, 45, 71]	6
1/3	53,813,760	[5, 21, 22, 26, 28, 32]	6
1/3	53,902,800	[8, 9, 14, 15, 31, 115]	6
1/3	54,054,000	[7, 11, 16, 25, 27, 65]	6
1/3	54,096,000	[6, 8, 10, 25, 28, 161]	6
1/3	54,125,280	[8, 9, 10, 22, 51, 67]	6
1/3	54,125,280	[8, 9, 11, 20, 51, 67]	6
1/3	54,125,280	[9, 10, 11, 16, 51, 67]	6
1/3	54,137,160	[6, 9, 11, 21, 28, 155]	6
1/3	54,222,960	[4, 11, 94, 95, 138]	5
1/3	54,295,920	[4, 10, 14, 171, 567]	5
1/3	54,362,880	[6, 8, 13, 20, 44, 99]	6
1/3	54,362,880	[6, 10, 13, 22, 32, 99]	6
1/3	54,512,640	[5, 12, 26, 28, 32, 39]	6
1/3	54,512,640	[5, 14, 24, 26, 32, 39]	6
1/3	54,559,440	[4, 10, 27, 58, 871]	5
1/3	54,663,840	[6, 11, 16, 29, 35, 51]	6
1/3	54,704,160	[5, 7, 54, 144, 201]	5
1/3	54,726,840	[4, 15, 21, 171, 254]	5
1/3	54,849,960	[4, 11, 54, 135, 171]	5
1/3	54,933,120	[6, 9, 11, 32, 34, 85]	6
1/3	55,036,800	[6, 8, 13, 28, 45, 70]	6
1/3	55,036,800	[6, 9, 13, 20, 35, 112]	6
1/3	55,125,000	[4, 15, 21, 125, 350]	5
1/3	55,135,080	[4, 15, 21, 198, 221]	5
1/3	55,157,760	[5, 16, 19, 24, 28, 54]	6
1/3	55,194,048	[7, 8, 12, 26, 27, 117]	6
1/3	55,364,400	[4, 10, 14, 169, 585]	5
1/3	55,401,720	[4, 11, 94, 95, 141]	5
1/3	55,440,000	[6, 11, 14, 16, 50, 75]	6
1/3	55,467,720	[4, 15, 29, 69, 462]	5
1/3	55,554,480	[4, 10, 31, 38, 1179]	5
1/3	55,823,040	[5, 7, 71, 104, 216]	5
1/3	55,823,040	[5, 7, 71, 108, 208]	5
1/3	55,883,520	[5, 14, 21, 22, 36, 48]	6
1/3	55,883,520	[5, 18, 21, 22, 24, 56]	6
1/3	55,883,520	[5, 18, 21, 22, 28, 48]	6
1/3	56,010,240	[5, 11, 13, 272, 288]	5
1/3	56,064,960	[5, 7, 54, 144, 206]	5
1/3	56,105,280	[7, 8, 20, 22, 23, 99]	6
1/3	56,105,280	[7, 10, 16, 22, 23, 99]	6
1/3	56,125,440	[5, 14, 16, 24, 36, 58]	6
1/3	56,125,440	[5, 14, 24, 29, 32, 36]	6
1/3	56,160,000	[6, 9, 13, 16, 40, 125]	6
1/3	56,236,680	[4, 15, 18, 51, 1021]	5
1/3	56,430,000	[4, 11, 50, 90, 285]	5
1/3	56,430,000	[4, 11, 75, 90, 190]	5
1/3	56,548,800	[7, 11, 12, 20, 34, 90]	6
1/3	56,609,280	[5, 7, 48, 156, 216]	5
1/3	56,609,280	[5, 7, 52, 144, 216]	5
1/3	56,609,280	[5, 7, 64, 108, 234]	5
1/3	56,609,280	[5, 7, 64, 117, 216]	5
1/3	56,609,280	[5, 16, 21, 24, 26, 54]	6
1/3	56,635,200	[6, 8, 9, 20, 57, 115]	6
1/3	56,676,672	[6, 9, 13, 16, 58, 87]	6
1/3	56,833,920	[5, 9, 23, 52, 1056]	5
1/3	56,833,920	[5, 11, 13, 276, 288]	5
1/3	56,833,920	[6, 9, 13, 23, 40, 88]	6
1/3	56,833,920	[6, 9, 13, 23, 44, 80]	6
1/3	56,833,920	[9, 11, 13, 16, 23, 120]	6
1/3	56,977,200	[4, 10, 14, 171, 595]	5
1/3	57,081,024	[6, 9, 13, 16, 33, 154]	6
1/3	57,083,400	[4, 11, 62, 93, 225]	5
1/3	57,083,400	[4, 11, 62, 135, 155]	5
1/3	57,083,400	[4, 11, 90, 93, 155]	5
1/3	57,107,160	[4, 19, 23, 55, 594]	5
1/3	57,214,080	[6, 9, 10, 22, 43, 112]	6
1/3	57,214,080	[9, 10, 11, 12, 43, 112]	6
1/3	57,214,080	[9, 10, 11, 16, 43, 84]	6
1/3	57,222,000	[4, 11, 50, 102, 255]	5
1/3	57,222,000	[4, 11, 75, 102, 170]	5
1/3	57,312,360	[4, 15, 21, 133, 342]	5
1/3	57,380,400	[7, 9, 12, 15, 46, 110]	6
1/3	57,425,760	[5, 7, 54, 144, 211]	5
1/3	57,451,680	[5, 11, 13, 279, 288]	5
1/3	57,499,200	[6, 8, 10, 22, 45, 121]	6
1/3	57,805,440	[6, 11, 16, 23, 34, 70]	6
1/3	57,879,360	[7, 8, 12, 29, 33, 90]	6
1/3	57,879,360	[7, 8, 18, 29, 33, 60]	6
1/3	57,879,360	[8, 10, 11, 21, 27, 116]	6
1/3	57,915,000	[4, 13, 33, 150, 225]	5
1/3	57,970,080	[6, 8, 10, 27, 63, 71]	6
1/3	58,069,440	[5, 11, 13, 282, 288]	5
1/3	58,212,000	[6, 10, 11, 35, 45, 56]	6
1/3	58,262,400	[6, 8, 10, 21, 68, 85]	6
1/3	58,317,840	[8, 9, 14, 15, 29, 133]	6
1/3	58,378,320	[4, 13, 33, 126, 270]	5
1/3	58,378,320	[7, 10, 12, 22, 39, 81]	6
1/3	58,378,320	[7, 11, 12, 20, 39, 81]	6
1/3	58,378,320	[8, 11, 13, 18, 21, 135]	6
1/3	58,481,280	[5, 11, 13, 284, 288]	5
1/3	58,514,400	[6, 8, 10, 43, 45, 63]	6
1/3	58,544,640	[5, 7, 64, 99, 264]	5
1/3	58,544,640	[5, 7, 64, 121, 216]	5
1/3	58,618,560	[8, 10, 11, 14, 26, 183]	6
1/3	58,786,560	[5, 7, 48, 162, 216]	5
1/3	58,855,680	[6, 9, 13, 16, 40, 131]	6
1/3	58,855,680	[6, 9, 13, 20, 32, 131]	6
1/3	58,893,120	[6, 8, 10, 22, 39, 143]	6
1/3	58,976,400	[4, 10, 14, 119, 885]	5
1/3	59,028,480	[5, 12, 18, 28, 32, 61]	6
1/3	59,028,480	[7, 9, 12, 16, 40, 122]	6
1/3	59,028,480	[7, 9, 12, 20, 32, 122]	6
1/3	59,099,040	[5, 11, 13, 287, 288]	5
1/3	59,194,800	[7, 8, 18, 27, 29, 75]	6
1/3	59,202,000	[6, 8, 23, 25, 39, 55]	6
1/3	59,293,080	[4, 10, 31, 69, 693]	5
1/3	59,293,080	[5, 8, 31, 69, 693]	5
1/3	59,304,960	[5, 11, 13, 192, 432]	5
1/3	59,304,960	[5, 11, 13, 216, 384]	5
1/3	59,304,960	[5, 11, 13, 256, 324]	5
1/3	59,590,080	[4, 18, 22, 30, 33, 38]	6
1/3	59,623,200	[4, 10, 14, 78, 1365]	5
1/3	59,754,240	[7, 9, 16, 26, 30, 76]	6
1/3	59,829,000	[4, 11, 70, 111, 175]	5
1/3	59,829,000	[4, 11, 74, 105, 175]	5
1/3	59,875,200	[7, 10, 11, 36, 45, 48]	6
1/3	60,023,040	[5, 21, 22, 28, 29, 32]	6
1/3	60,041,520	[9, 10, 11, 14, 57, 76]	6
1/3	60,112,800	[6, 9, 10, 23, 55, 88]	6
1/3	60,112,800	[8, 9, 10, 23, 55, 66]	6
1/3	60,231,600	[6, 9, 11, 20, 39, 130]	6
1/3	60,231,600	[6, 10, 11, 39, 45, 52]	6
1/3	60,291,000	[4, 11, 90, 105, 145]	5
1/3	60,318,720	[6, 11, 15, 17, 56, 64]	6
1/3	60,386,040	[5, 9, 23, 39, 1496]	5
1/3	60,390,000	[4, 11, 50, 90, 305]	5
1/3	60,419,520	[5, 16, 18, 27, 37, 42]	6
1/3	60,492,960	[6, 9, 11, 38, 40, 67]	6
1/3	60,492,960	[8, 9, 11, 30, 38, 67]	6
1/3	60,540,480	[5, 11, 13, 224, 378]	5
1/3	60,540,480	[8, 9, 11, 21, 28, 130]	6
1/3	60,623,640	[4, 11, 81, 90, 189]	5
1/3	60,628,680	[4, 15, 21, 98, 491]	5
1/3	60,677,760	[5, 11, 17, 39, 1664]	5
1/3	60,802,560	[5, 7, 64, 104, 261]	5
1/3	60,802,560	[5, 7, 64, 116, 234]	5
1/3	60,802,560	[5, 7, 64, 117, 232]	5
1/3	60,832,800	[6, 8, 10, 35, 51, 71]	6
1/3	60,873,120	[8, 9, 14, 15, 22, 183]	6
1/3	60,900,840	[4, 11, 91, 117, 130]	5
1/3	60,963,840	[5, 12, 16, 18, 56, 63]	6
1/3	61,122,600	[4, 11, 98, 105, 135]	5
1/3	61,133,184	[6, 8, 9, 28, 38, 133]	6
1/3	61,190,640	[4, 14, 19, 71, 810]	5
1/3	61,205,760	[7, 10, 16, 22, 23, 108]	6
1/3	61,205,760	[7, 11, 16, 20, 23, 108]	6
1/3	61,205,760	[7, 11, 18, 20, 23, 96]	6
1/3	61,205,760	[9, 10, 11, 16, 28, 138]	6
1/3	61,326,720	[5, 7, 48, 156, 234]	5
1/3	61,326,720	[5, 7, 52, 78, 432]	5
1/3	61,326,720	[5, 7, 52, 144, 234]	5
1/3	61,326,720	[5, 16, 18, 26, 39, 42]	6
1/3	61,326,720	[5, 16, 21, 26, 36, 39]	6
1/3	61,326,720	[6, 8, 9, 20, 39, 182]	6
1/3	61,326,720	[6, 9, 10, 16, 39, 182]	6
1/3	61,467,120	[4, 11, 54, 130, 199]	5
1/3	61,560,000	[6, 8, 19, 20, 25, 135]	6
1/3	61,562,592	[7, 8, 12, 29, 39, 81]	6
1/3	61,719,840	[4, 10, 14, 157, 702]	5
1/3	61,776,000	[6, 8, 9, 50, 52, 55]	6
1/3	61,871,040	[6, 8, 9, 21, 44, 155]	6
1/3	62,052,480	[5, 7, 72, 76, 324]	5
1/3	62,052,480	[7, 8, 15, 27, 36, 76]	6
1/3	62,233,920	[5, 12, 18, 21, 49, 56]	6
1/3	62,370,000	[8, 9, 11, 21, 50, 75]	6
1/3	62,536,320	[7, 8, 18, 20, 22, 141]	6
1/3	62,536,320	[7, 10, 16, 18, 22, 141]	6
1/3	62,548,200	[4, 11, 81, 130, 135]	5
1/3	62,615,280	[4, 10, 14, 183, 611]	5
1/3	62,726,400	[6, 9, 10, 16, 44, 165]	6
1/3	62,868,960	[6, 10, 11, 27, 56, 63]	6
1/3	63,141,120	[5, 7, 64, 108, 261]	5
1/3	63,141,120	[5, 16, 21, 24, 29, 54]	6
1/3	63,344,160	[8, 9, 10, 31, 33, 86]	6
1/3	63,391,680	[8, 9, 10, 23, 44, 87]	6
1/3	63,426,000	[4, 11, 50, 155, 186]	5
1/3	63,504,000	[6, 8, 9, 21, 50, 140]	6
1/3	63,577,800	[4, 11, 78, 95, 195]	5
1/3	63,676,800	[6, 9, 11, 32, 50, 67]	6
1/3	63,685,440	[5, 7, 54, 117, 288]	5
1/3	63,685,440	[5, 7, 64, 117, 243]	5
1/3	63,756,000	[6, 8, 14, 15, 55, 115]	6
1/3	63,756,000	[6, 11, 14, 15, 40, 115]	6
1/3	63,760,320	[6, 8, 10, 26, 39, 131]	6
1/3	63,831,240	[4, 11, 54, 135, 199]	5
1/3	63,954,000	[4, 11, 50, 170, 171]	5
1/3	64,015,560	[4, 15, 21, 191, 266]	5
1/3	64,088,640	[6, 11, 14, 16, 51, 85]	6
1/3	64,330,200	[4, 11, 90, 95, 171]	5
1/3	64,330,200	[4, 11, 95, 114, 135]	5
1/3	64,330,200	[6, 9, 11, 20, 57, 95]	6
1/3	64,330,200	[6, 10, 11, 38, 45, 57]	6
1/3	64,411,200	[7, 8, 15, 20, 54, 71]	6
1/3	64,606,080	[5, 8, 23, 228, 308]	5
1/3	64,683,360	[5, 7, 69, 96, 279]	5
1/3	64,746,000	[4, 11, 50, 90, 327]	5
1/3	64,746,000	[4, 11, 75, 90, 218]	5
1/3	64,817,280	[6, 8, 10, 31, 44, 99]	6
1/3	64,864,800	[7, 8, 22, 27, 39, 50]	6
1/3	65,197,440	[9, 10, 11, 16, 28, 147]	6
1/3	65,232,000	[6, 8, 9, 20, 50, 151]	6
1/3	65,448,000	[6, 8, 9, 20, 75, 101]	6
1/3	65,448,000	[6, 9, 10, 16, 75, 101]	6
1/3	65,479,680	[5, 12, 16, 28, 42, 58]	6
1/3	65,479,680	[5, 12, 28, 29, 32, 42]	6
1/3	65,499,840	[5, 7, 72, 76, 342]	5
1/3	65,538,000	[4, 11, 50, 90, 331]	5
1/3	65,545,200	[7, 10, 12, 15, 34, 153]	6
1/3	65,585,520	[4, 11, 70, 91, 234]	5
1/3	65,862,720	[5, 7, 64, 121, 243]	5
1/3	65,862,720	[7, 8, 15, 33, 44, 54]	6
1/3	65,973,600	[6, 10, 11, 35, 51, 56]	6
1/3	66,044,160	[5, 12, 18, 21, 52, 56]	6
1/3	66,044,160	[5, 14, 21, 26, 32, 54]	6
1/3	66,044,160	[5, 14, 21, 27, 32, 52]	6
1/3	66,044,160	[5, 16, 21, 27, 28, 52]	6
1/3	66,286,080	[5, 7, 64, 108, 274]	5
1/3	66,407,040	[5, 7, 61, 108, 288]	5
1/3	66,407,040	[5, 16, 21, 24, 27, 61]	6
1/3	66,528,000	[7, 9, 12, 22, 50, 80]	6
1/3	66,528,000	[7, 9, 16, 22, 50, 60]	6
1/3	66,528,000	[7, 11, 12, 16, 50, 90]	6
1/3	66,528,000	[7, 11, 12, 25, 32, 90]	6
1/3	66,558,240	[5, 7, 71, 96, 279]	5
1/3	66,561,264	[6, 8, 21, 23, 29, 99]	6
1/3	66,648,960	[7, 9, 16, 29, 30, 76]	6
1/3	66,673,152	[7, 9, 12, 26, 32, 106]	6
1/3	66,781,440	[6, 11, 15, 17, 62, 64]	6
1/3	66,792,600	[4, 10, 27, 93, 665]	5
1/3	66,825,000	[4, 11, 50, 135, 225]	5
1/3	66,860,640	[7, 8, 22, 27, 30, 67]	6
1/3	66,990,000	[4, 11, 50, 145, 210]	5
1/3	67,026,960	[4, 11, 54, 155, 182]	5
1/3	67,082,400	[6, 8, 10, 33, 35, 121]	6
1/3	67,267,200	[6, 10, 11, 35, 52, 56]	6
1/3	67,326,336	[7, 9, 16, 23, 44, 66]	6
1/3	67,436,928	[6, 8, 9, 38, 52, 79]	6
1/3	67,495,680	[5, 7, 48, 186, 216]	5
1/3	67,495,680	[5, 7, 54, 186, 192]	5
1/3	67,782,000	[4, 11, 75, 130, 158]	5
1/3	67,858,560	[7, 11, 12, 16, 54, 85]	6
1/3	67,914,000	[4, 11, 50, 147, 210]	5
1/3	67,914,000	[4, 11, 75, 98, 210]	5
1/3	67,979,520	[5, 7, 64, 108, 281]	5
1/3	68,108,040	[4, 13, 33, 126, 315]	5
1/3	68,355,000	[4, 15, 21, 125, 434]	5
1/3	68,372,640	[8, 9, 10, 21, 34, 133]	6
1/3	68,442,000	[4, 11, 50, 122, 255]	5
1/3	68,492,160	[5, 16, 23, 24, 33, 47]	6
1/3	68,519,880	[4, 13, 22, 121, 495]	5
1/3	68,584,320	[5, 14, 18, 27, 32, 63]	6
1/3	68,607,000	[7, 8, 25, 27, 33, 55]	6
1/3	68,690,160	[4, 11, 54, 98, 295]	5
1/3	68,705,280	[5, 14, 16, 24, 36, 71]	6
1/3	68,987,520	[5, 7, 59, 144, 232]	5
1/3	68,992,560	[5, 7, 54, 117, 312]	5
1/3	69,189,120	[5, 11, 13, 192, 504]	5
1/3	69,189,120	[5, 21, 22, 26, 32, 36]	6
1/3	69,189,120	[7, 11, 13, 27, 32, 80]	6
1/3	69,189,120	[7, 11, 13, 27, 40, 64]	6
1/3	69,272,280	[4, 11, 70, 147, 153]	5
1/3	69,357,600	[8, 9, 10, 15, 26, 247]	6
1/3	69,552,000	[7, 8, 15, 25, 36, 92]	6
1/3	69,552,000	[7, 9, 16, 25, 30, 92]	6
1/3	69,604,920	[4, 11, 54, 155, 189]	5
1/3	69,672,960	[5, 7, 54, 128, 288]	5
1/3	69,809,040	[5, 7, 57, 144, 243]	5
1/3	69,854,400	[8, 9, 11, 21, 30, 140]	6
1/3	69,892,200	[4, 15, 21, 129, 430]	5
1/3	69,914,880	[5, 7, 51, 136, 288]	5
1/3	69,937,560	[4, 11, 58, 87, 315]	5
1/3	69,942,600	[4, 15, 21, 122, 455]	5
1/3	69,949,440	[5, 16, 18, 23, 24, 88]	6
1/3	70,044,480	[6, 8, 10, 22, 67, 99]	6
1/3	70,087,680	[5, 12, 16, 18, 52, 78]	6
1/3	70,125,000	[4, 11, 50, 125, 255]	5
1/3	70,125,000	[4, 11, 75, 125, 170]	5
1/3	70,156,800	[7, 9, 15, 20, 29, 128]	6
1/3	70,270,200	[4, 11, 90, 91, 195]	5
1/3	70,270,200	[4, 11, 105, 117, 130]	5
1/3	70,270,200	[8, 9, 11, 35, 39, 65]	6
1/3	70,386,624	[7, 9, 16, 22, 46, 69]	6
1/3	70,567,200	[4, 18, 22, 30, 33, 45]	6
1/3	70,686,000	[7, 9, 15, 22, 34, 100]	6
1/3	70,779,720	[4, 11, 58, 129, 215]	5
1/3	70,779,720	[4, 11, 86, 87, 215]	5
1/3	70,923,600	[4, 11, 50, 162, 199]	5
1/3	70,986,240	[6, 9, 10, 16, 79, 104]	6
1/3	71,051,904	[7, 9, 12, 16, 66, 89]	6
1/3	71,124,480	[5, 12, 16, 18, 42, 98]	6
1/3	71,124,480	[5, 12, 18, 21, 49, 64]	6
1/3	71,124,480	[5, 16, 18, 21, 24, 98]	6
1/3	71,309,700	[6, 10, 11, 35, 49, 63]	6
1/3	71,385,600	[6, 10, 11, 32, 52, 65]	6
1/3	71,389,080	[4, 14, 19, 71, 945]	5
1/3	71,406,720	[5, 8, 23, 196, 396]	5
1/3	71,406,720	[5, 14, 21, 22, 46, 48]	6
1/3	71,406,720	[5, 21, 22, 23, 28, 48]	6
1/3	71,471,400	[4, 11, 70, 119, 195]	5
1/3	71,471,400	[4, 11, 105, 119, 130]	5
1/3	71,517,600	[8, 9, 11, 20, 43, 105]	6
1/3	71,517,600	[8, 9, 11, 35, 43, 60]	6
1/3	71,547,840	[6, 8, 9, 28, 65, 91]	6
1/3	72,049,824	[6, 8, 9, 38, 57, 77]	6
1/3	72,099,720	[8, 9, 11, 21, 51, 85]	6
1/3	72,182,880	[8, 9, 11, 21, 28, 155]	6
1/3	72,349,200	[8, 10, 11, 21, 27, 145]	6
1/3	72,382,464	[7, 9, 17, 22, 48, 64]	6
1/3	72,394,560	[5, 14, 18, 21, 48, 57]	6
1/3	72,629,040	[5, 8, 22, 123, 671]	5
1/3	72,662,400	[6, 8, 9, 20, 58, 145]	6
1/3	72,662,400	[6, 9, 10, 16, 58, 145]	6
1/3	72,681,840	[7, 9, 15, 23, 38, 88]	6
1/3	72,765,000	[4, 11, 50, 175, 189]	5
1/3	72,765,000	[4, 11, 75, 126, 175]	5
1/3	72,830,340	[4, 15, 27, 67, 671]	5
1/3	72,938,880	[5, 7, 48, 201, 216]	5
1/3	72,938,880	[5, 7, 54, 192, 201]	5
1/3	73,120,320	[6, 13, 14, 16, 31, 135]	6
1/3	73,180,800	[6, 9, 10, 16, 55, 154]	6
1/3	73,204,560	[4, 11, 79, 90, 234]	5
1/3	73,244,160	[6, 10, 11, 32, 51, 68]	6
1/3	73,244,160	[6, 10, 11, 34, 51, 64]	6
1/3	73,273,200	[4, 11, 50, 182, 183]	5
1/3	73,359,000	[4, 11, 95, 130, 135]	5
1/3	73,546,704	[6, 8, 9, 33, 67, 77]	6
1/3	73,656,000	[6, 9, 11, 31, 40, 100]	6
1/3	73,656,000	[6, 9, 11, 31, 50, 80]	6
1/3	73,656,000	[8, 9, 11, 12, 50, 155]	6
1/3	73,656,000	[8, 9, 11, 30, 31, 100]	6
1/3	73,664,640	[5, 14, 21, 29, 32, 54]	6
1/3	73,675,800	[4, 11, 75, 122, 183]	5
1/3	73,681,920	[6, 9, 13, 20, 41, 128]	6
1/3	73,929,240	[4, 11, 70, 127, 189]	5
1/3	73,956,960	[6, 11, 15, 23, 29, 112]	6
1/3	73,981,440	[5, 12, 26, 32, 38, 39]	6
1/3	74,020,716	[4, 21, 23, 43, 891]	5
1/3	74,024,280	[4, 15, 31, 67, 594]	5
1/3	74,027,520	[5, 7, 54, 136, 288]	5
1/3	74,151,000	[4, 21, 25, 33, 1070]	5
1/3	74,271,600	[8, 9, 13, 15, 46, 115]	6
1/3	74,299,680	[5, 12, 21, 28, 39, 54]	6
1/3	74,299,680	[5, 14, 18, 24, 27, 91]	6
1/3	74,366,208	[7, 9, 12, 29, 32, 106]	6
1/3	74,382,000	[4, 10, 14, 115, 1155]	5
1/3	74,468,160	[6, 8, 9, 20, 39, 221]	6
1/3	74,468,160	[6, 9, 10, 16, 39, 221]	6
1/3	74,511,360	[5, 14, 21, 22, 32, 72]	6
1/3	74,511,360	[5, 14, 21, 22, 36, 64]	6
1/3	74,511,360	[5, 16, 21, 22, 28, 72]	6
1/3	74,511,360	[5, 16, 21, 22, 36, 56]	6
1/3	74,511,360	[5, 18, 21, 22, 28, 64]	6
1/3	74,511,360	[5, 18, 21, 22, 32, 56]	6
1/3	74,535,552	[7, 12, 13, 16, 27, 158]	6
1/3	74,594,520	[4, 13, 30, 69, 693]	5
1/3	74,594,520	[4, 13, 45, 69, 462]	5
1/3	74,594,520	[8, 9, 13, 23, 33, 105]	6
1/3	74,727,360	[6, 8, 9, 15, 93, 124]	6
1/3	74,753,280	[5, 7, 48, 206, 216]	5
1/3	74,753,280	[5, 7, 54, 192, 206]	5
1/3	74,954,880	[6, 11, 14, 16, 39, 130]	6
1/3	75,093,480	[6, 9, 11, 28, 43, 105]	6
1/3	75,479,040	[5, 7, 52, 192, 216]	5
1/3	75,702,000	[4, 11, 50, 155, 222]	5
1/3	75,702,000	[4, 11, 62, 111, 250]	5
1/3	75,778,560	[5, 9, 23, 52, 1408]	5
1/3	75,841,920	[5, 11, 14, 76, 1296]	5
1/3	75,928,320	[6, 9, 10, 16, 52, 169]	6
1/3	75,936,960	[8, 9, 11, 20, 34, 141]	6
1/3	75,936,960	[9, 10, 11, 16, 34, 141]	6
1/3	75,960,720	[4, 11, 54, 139, 230]	5
1/3	75,984,480	[8, 9, 13, 15, 33, 164]	6
1/3	76,295,520	[5, 7, 48, 174, 261]	5
1/3	76,396,320	[8, 10, 11, 14, 39, 159]	6
1/3	76,507,200	[7, 8, 12, 23, 55, 90]	6
1/3	76,507,200	[7, 8, 18, 23, 55, 60]	6
1/3	76,507,200	[7, 10, 11, 45, 46, 48]	6
1/3	76,507,200	[7, 10, 15, 16, 23, 198]	6
1/3	76,507,200	[7, 11, 12, 23, 40, 90]	6
1/3	76,507,200	[7, 11, 15, 20, 23, 144]	6
1/3	76,507,200	[7, 11, 16, 20, 23, 135]	6
1/3	76,512,240	[4, 10, 14, 171, 799]	5
1/3	76,567,680	[5, 7, 48, 211, 216]	5
1/3	76,567,680	[5, 7, 54, 192, 211]	5
1/3	76,602,240	[5, 11, 13, 192, 558]	5
1/3	76,725,000	[4, 11, 50, 155, 225]	5
1/3	76,923,000	[4, 11, 74, 105, 225]	5
1/3	76,930,560	[7, 9, 15, 16, 24, 212]	6
1/3	77,086,800	[4, 10, 14, 115, 1197]	5
1/3	77,156,064	[6, 8, 9, 34, 51, 103]	6
1/3	77,172,480	[5, 21, 22, 29, 32, 36]	6
1/3	77,172,480	[7, 11, 15, 16, 58, 72]	6
1/3	77,172,480	[7, 11, 16, 18, 29, 120]	6
1/3	77,196,240	[6, 10, 11, 27, 57, 76]	6
1/3	77,338,800	[4, 11, 62, 105, 270]	5
1/3	77,338,800	[4, 11, 70, 93, 270]	5
1/3	77,463,540	[4, 15, 21, 243, 253]	5
1/3	77,474,880	[5, 14, 21, 27, 32, 61]	6
1/3	77,477,400	[4, 11, 78, 105, 215]	5
1/3	77,616,000	[6, 11, 14, 25, 32, 105]	6
1/3	77,708,400	[4, 11, 58, 70, 435]	5
1/3	77,708,400	[4, 11, 70, 87, 290]	5
1/3	77,837,760	[5, 11, 13, 189, 576]	5
1/3	77,837,760	[5, 11, 13, 192, 567]	5
1/3	77,873,400	[4, 11, 95, 135, 138]	5
1/3	77,873,400	[6, 9, 11, 20, 57, 115]	6
1/3	77,976,000	[6, 8, 10, 25, 38, 171]	6
1/3	78,004,080	[4, 11, 67, 126, 210]	5
1/3	78,019,200	[7, 8, 15, 20, 43, 108]	6
1/3	78,019,200	[7, 10, 12, 16, 43, 135]	6
1/3	78,198,120	[4, 11, 91, 126, 155]	5
1/3	78,492,960	[4, 10, 14, 78, 1797]	5
1/3	78,654,240	[7, 8, 15, 34, 51, 54]	6
1/3	78,744,960	[5, 12, 18, 21, 56, 62]	6
1/3	78,744,960	[5, 14, 18, 21, 48, 62]	6
1/3	78,744,960	[5, 16, 21, 28, 31, 54]	6
1/3	79,168,320	[6, 8, 9, 28, 77, 85]	6
1/3	79,168,320	[6, 11, 14, 16, 63, 85]	6
1/3	79,185,600	[6, 8, 9, 20, 39, 235]	6
1/3	79,239,600	[8, 9, 10, 23, 55, 87]	6
1/3	79,368,240	[4, 10, 14, 119, 1191]	5
1/3	79,380,000	[6, 8, 9, 21, 50, 175]	6
1/3	79,567,488	[7, 9, 16, 22, 52, 69]	6
1/3	79,662,000	[4, 11, 50, 102, 355]	5
1/3	79,672,320	[5, 12, 26, 28, 32, 57]	6
1/3	79,695,000	[7, 8, 23, 25, 45, 55]	6
1/3	79,724,736	[7, 8, 12, 26, 27, 169]	6
1/3	79,833,600	[7, 10, 11, 32, 45, 72]	6
1/3	79,833,600	[7, 10, 11, 36, 45, 64]	6
1/3	79,907,520	[6, 11, 16, 23, 47, 70]	6
1/3	80,110,800	[4, 11, 42, 170, 255]	5
1/3	80,136,000	[7, 8, 18, 20, 25, 159]	6
1/3	80,156,160	[5, 12, 16, 28, 42, 71]	6
1/3	80,196,480	[5, 7, 52, 204, 216]	5
1/3	80,332,560	[5, 18, 21, 23, 33, 56]	6
1/3	80,485,440	[5, 14, 21, 29, 32, 59]	6
1/3	80,668,224	[7, 8, 12, 26, 27, 171]	6
1/3	80,680,320	[7, 9, 16, 20, 46, 87]	6
1/3	80,818,320	[4, 10, 23, 242, 363]	5
1/3	80,850,000	[4, 11, 50, 70, 525]	5
1/3	80,982,720	[5, 7, 54, 206, 208]	5
1/3	81,081,000	[4, 11, 91, 135, 150]	5
1/3	81,081,000	[4, 13, 33, 150, 315]	5
1/3	81,081,000	[4, 13, 33, 210, 225]	5
